2021-05-19 06:20:56	TRADE	3506.200		4
2021-05-19 06:20:56	BID	3505.800		1
2021-05-19 06:20:56	ASK	3506.200		1
2021-05-19 06:20:56	TRADE	3506.000		1
2021-05-19 06:20:56	ASK	3506.000		1
2021-05-19 06:20:57	TRADE	3505.800		1
2021-05-19 06:20:57	BID	3505.600		1
2021-05-19 06:20:57	ASK	3505.800		1
2021-05-19 06:20:57	BID	3505.200		2
2021-05-19 06:20:57	ASK	3506.400		1
2021-05-19 06:20:58	BID	3505.600		1
2021-05-19 06:20:58	BID	3505.800		1
2021-05-19 06:20:58	ASK	3506.200		1
2021-05-19 06:20:59	BID	3505.800		2
2021-05-19 06:20:59	TRADE	3505.800		1
2021-05-19 06:20:59	BID	3505.800		1
2021-05-19 06:20:59	ASK	3506.400		1
2021-05-19 06:21:00	ASK	3506.000		1
2021-05-19 06:21:00	TRADE	3506.000		1
2021-05-19 06:21:00	ASK	3506.400		1
2021-05-19 06:21:01	BID	3505.800		2
2021-05-19 06:21:01	ASK	3506.200		1
2021-05-19 06:21:01	BID	3506.000		1
2021-05-19 06:21:02	TRADE	3505.800		3
2021-05-19 06:21:02	BID	3505.600		1
2021-05-19 06:21:02	BID	3505.800		1
2021-05-19 06:21:02	ASK	3506.000		1
2021-05-19 06:21:07	TRADE	3505.800		1
2021-05-19 06:21:07	BID	3505.600		1
2021-05-19 06:21:07	TRADE	3506.000		1
2021-05-19 06:21:07	BID	3505.800		2
2021-05-19 06:21:07	ASK	3506.400		1
2021-05-19 06:21:08	BID	3505.600		1
2021-05-19 06:21:08	TRADE	3506.600		3
2021-05-19 06:21:08	ASK	3506.600		2
2021-05-19 06:21:09	BID	3505.600		2
2021-05-19 06:21:09	ASK	3506.400		1
2021-05-19 06:21:09	ASK	3506.400		2
2021-05-19 06:21:10	BID	3505.800		1
2021-05-19 06:21:10	BID	3506.000		1
2021-05-19 06:21:11	ASK	3506.600		2
2021-05-19 06:21:12	BID	3506.400		1
2021-05-19 06:21:12	TRADE	3506.400		1
2021-05-19 06:21:12	BID	3505.800		2
2021-05-19 06:21:12	ASK	3506.400		1
2021-05-19 06:21:13	BID	3506.000		1
2021-05-19 06:21:17	TRADE	3506.400		1
2021-05-19 06:21:17	ASK	3506.600		2
2021-05-19 06:21:18	ASK	3506.400		1
2021-05-19 06:21:18	BID	3506.000		2
2021-05-19 06:21:19	ASK	3506.600		2
2021-05-19 06:21:20	BID	3506.000		1
2021-05-19 06:21:21	BID	3506.000		2
2021-05-19 06:21:21	ASK	3506.400		1
2021-05-19 06:21:22	ASK	3506.400		2
2021-05-19 06:21:23	TRADE	3506.000		2
2021-05-19 06:21:23	BID	3505.800		1
2021-05-19 06:21:23	TRADE	3505.800		1
2021-05-19 06:21:23	BID	3505.600		3
2021-05-19 06:21:23	ASK	3506.400		3
2021-05-19 06:21:24	BID	3505.800		2
2021-05-19 06:21:25	BID	3505.800		1
2021-05-19 06:21:25	ASK	3506.200		1
2021-05-19 06:21:26	BID	3505.600		3
2021-05-19 06:21:26	ASK	3506.000		2
2021-05-19 06:21:27	ASK	3506.000		3
2021-05-19 06:21:28	TRADE	3506.000		1
2021-05-19 06:21:28	ASK	3506.000		2
2021-05-19 06:21:29	TRADE	3505.600		2
2021-05-19 06:21:29	BID	3505.600		1
2021-05-19 06:21:30	TRADE	3505.600		2
2021-05-19 06:21:30	BID	3505.200		2
2021-05-19 06:21:30	ASK	3506.000		3
2021-05-19 06:21:30	BID	3505.400		1
2021-05-19 06:21:30	ASK	3505.800		2
2021-05-19 06:21:33	BID	3505.400		2
2021-05-19 06:21:34	BID	3505.600		1
2021-05-19 06:21:35	TRADE	3505.800		2
2021-05-19 06:21:35	BID	3505.800		1
2021-05-19 06:21:35	ASK	3506.000		2
2021-05-19 06:21:36	BID	3505.600		1
2021-05-19 06:21:37	BID	3505.400		3
2021-05-19 06:21:38	BID	3505.400		2
2021-05-19 06:21:39	BID	3505.400		4
2021-05-19 06:21:40	BID	3505.600		2
2021-05-19 06:21:41	BID	3505.600		3
2021-05-19 06:21:42	TRADE	3506.000		1
2021-05-19 06:21:42	ASK	3506.000		1
2021-05-19 06:21:43	TRADE	3506.000		1
2021-05-19 06:21:43	BID	3505.800		1
2021-05-19 06:21:43	ASK	3506.200		2
2021-05-19 06:21:43	BID	3505.600		3
2021-05-19 06:21:43	ASK	3506.200		1
2021-05-19 06:21:44	TRADE	3506.200		1
2021-05-19 06:21:44	ASK	3506.400		3
2021-05-19 06:21:45	TRADE	3506.400		1
2021-05-19 06:21:45	BID	3505.800		1
2021-05-19 06:21:46	BID	3505.800		2
2021-05-19 06:21:47	TRADE	3506.400		3
2021-05-19 06:21:47	BID	3506.000		1
2021-05-19 06:21:47	ASK	3506.600		2
2021-05-19 06:21:47	TRADE	3506.600		1
2021-05-19 06:21:47	BID	3505.800		2
2021-05-19 06:21:47	ASK	3506.600		1
2021-05-19 06:21:48	ASK	3506.400		1
2021-05-19 06:21:48	TRADE	3506.400		1
2021-05-19 06:21:48	ASK	3506.600		4
2021-05-19 06:21:49	ASK	3506.600		3
2021-05-19 06:21:49	BID	3505.800		3
2021-05-19 06:21:49	ASK	3506.600		1
2021-05-19 06:21:50	TRADE	3505.800		1
2021-05-19 06:21:50	BID	3505.800		2
2021-05-19 06:21:50	TRADE	3506.600		3
2021-05-19 06:21:50	BID	3506.600		1
2021-05-19 06:21:50	ASK	3506.800		4
2021-05-19 06:21:51	TRADE	3506.600		1
2021-05-19 06:21:51	BID	3505.800		1
2021-05-19 06:21:51	ASK	3506.200		2
2021-05-19 06:21:51	ASK	3506.600		4
2021-05-19 06:21:52	BID	3506.000		1
2021-05-19 06:21:52	ASK	3506.400		3
2021-05-19 06:21:52	TRADE	3506.400		2
2021-05-19 06:21:52	ASK	3506.600		5
2021-05-19 06:21:53	BID	3506.000		2
2021-05-19 06:21:54	TRADE	3506.000		1
2021-05-19 06:21:54	BID	3506.000		1
2021-05-19 06:21:54	TRADE	3506.000		1
2021-05-19 06:21:54	BID	3505.600		2
2021-05-19 06:21:54	ASK	3506.000		1
2021-05-19 06:21:55	BID	3505.600		3
2021-05-19 06:21:56	TRADE	3506.000		1
2021-05-19 06:21:56	ASK	3506.600		4
2021-05-19 06:21:57	BID	3506.000		1
2021-05-19 06:21:57	ASK	3506.200		2
2021-05-19 06:21:57	TRADE	3506.000		1
2021-05-19 06:21:57	BID	3505.600		4
2021-05-19 06:21:57	ASK	3506.200		3
2021-05-19 06:21:59	ASK	3506.200		4
2021-05-19 06:22:00	ASK	3506.200		5
2021-05-19 06:22:00	ASK	3506.200		12
2021-05-19 06:22:01	TRADE	3505.600		2
2021-05-19 06:22:01	BID	3505.600		2
2021-05-19 06:22:02	ASK	3506.000		1
2021-05-19 06:22:04	TRADE	3505.000		6
2021-05-19 06:22:04	BID	3505.000		4
2021-05-19 06:22:04	ASK	3505.600		1
2021-05-19 06:22:05	BID	3505.000		5
2021-05-19 06:22:05	ASK	3505.600		2
2021-05-19 06:22:06	BID	3505.200		1
2021-05-19 06:22:06	ASK	3505.400		1
2021-05-19 06:22:06	ASK	3505.400		2
2021-05-19 06:22:08	TRADE	3505.400		2
2021-05-19 06:22:08	ASK	3505.600		1
2021-05-19 06:22:10	ASK	3505.600		8
2021-05-19 06:22:15	ASK	3505.600		9
2021-05-19 06:22:15	BID	3505.000		5
2021-05-19 06:22:16	TRADE	3505.600		1
2021-05-19 06:22:16	BID	3505.000		6
2021-05-19 06:22:16	ASK	3505.600		8
2021-05-19 06:22:16	TRADE	3505.600		1
2021-05-19 06:22:16	ASK	3505.600		7
2021-05-19 06:22:17	TRADE	3505.600		1
2021-05-19 06:22:17	BID	3505.200		1
2021-05-19 06:22:17	ASK	3505.600		6
2021-05-19 06:22:17	TRADE	3505.600		6
2021-05-19 06:22:17	BID	3505.600		4
2021-05-19 06:22:17	ASK	3506.000		1
2021-05-19 06:22:18	TRADE	3506.000		1
2021-05-19 06:22:18	BID	3506.000		3
2021-05-19 06:22:18	ASK	3506.200		2
2021-05-19 06:22:18	TRADE	3506.200		2
2021-05-19 06:22:18	BID	3506.400		2
2021-05-19 06:22:18	ASK	3506.600		3
2021-05-19 06:22:19	TRADE	3506.800		7
2021-05-19 06:22:19	BID	3506.800		2
2021-05-19 06:22:19	ASK	3507.400		4
2021-05-19 06:22:19	BID	3506.600		1
2021-05-19 06:22:19	ASK	3507.200		1
2021-05-19 06:22:20	BID	3506.200		3
2021-05-19 06:22:20	ASK	3507.000		1
2021-05-19 06:22:20	TRADE	3507.000		2
2021-05-19 06:22:20	BID	3506.400		1
2021-05-19 06:22:20	ASK	3507.200		1
2021-05-19 06:22:21	BID	3506.400		2
2021-05-19 06:22:21	ASK	3507.200		3
2021-05-19 06:22:22	ASK	3506.800		1
2021-05-19 06:22:23	TRADE	3506.400		1
2021-05-19 06:22:23	BID	3506.400		1
2021-05-19 06:22:25	TRADE	3506.800		1
2021-05-19 06:22:25	ASK	3507.200		2
2021-05-19 06:22:26	BID	3506.600		2
2021-05-19 06:22:26	ASK	3507.000		1
2021-05-19 06:22:26	TRADE	3507.000		1
2021-05-19 06:22:26	BID	3506.800		1
2021-05-19 06:22:26	ASK	3507.200		2
2021-05-19 06:22:27	TRADE	3506.600		1
2021-05-19 06:22:27	BID	3506.200		2
2021-05-19 06:22:27	ASK	3507.000		1
2021-05-19 06:22:27	BID	3506.400		2
2021-05-19 06:22:27	ASK	3506.800		1
2021-05-19 06:22:28	TRADE	3506.800		1
2021-05-19 06:22:28	BID	3506.400		1
2021-05-19 06:22:28	ASK	3507.000		1
2021-05-19 06:22:29	TRADE	3506.400		1
2021-05-19 06:22:29	BID	3506.200		1
2021-05-19 06:22:29	ASK	3506.400		1
2021-05-19 06:22:29	TRADE	3506.400		1
2021-05-19 06:22:29	BID	3506.600		1
2021-05-19 06:22:29	ASK	3507.000		1
2021-05-19 06:22:30	TRADE	3506.600		1
2021-05-19 06:22:30	ASK	3507.000		2
2021-05-19 06:22:30	TRADE	3506.600		1
2021-05-19 06:22:30	BID	3505.400		1
2021-05-19 06:22:31	TRADE	3506.400		1
2021-05-19 06:22:31	BID	3506.400		1
2021-05-19 06:22:31	ASK	3507.000		3
2021-05-19 06:22:31	ASK	3507.000		2
2021-05-19 06:22:33	BID	3506.000		1
2021-05-19 06:22:33	ASK	3507.000		3
2021-05-19 06:22:33	BID	3506.200		1
2021-05-19 06:22:34	BID	3506.400		1
2021-05-19 06:22:34	ASK	3507.000		4
2021-05-19 06:22:34	ASK	3506.800		1
2021-05-19 06:22:35	TRADE	3506.200		2
2021-05-19 06:22:35	BID	3506.000		1
2021-05-19 06:22:35	ASK	3507.000		3
2021-05-19 06:22:35	BID	3506.400		1
2021-05-19 06:22:35	ASK	3506.800		3
2021-05-19 06:22:36	TRADE	3506.000		2
2021-05-19 06:22:36	BID	3505.600		4
2021-05-19 06:22:36	ASK	3506.600		1
2021-05-19 06:22:36	BID	3505.800		2
2021-05-19 06:22:36	ASK	3506.400		1
2021-05-19 06:22:37	BID	3506.000		1
2021-05-19 06:22:37	TRADE	3506.400		1
2021-05-19 06:22:37	ASK	3506.600		1
2021-05-19 06:22:40	BID	3506.200		1
2021-05-19 06:22:40	ASK	3506.800		1
2021-05-19 06:22:41	TRADE	3506.400		1
2021-05-19 06:22:41	ASK	3506.400		2
2021-05-19 06:22:42	TRADE	3506.400		2
2021-05-19 06:22:42	BID	3506.400		4
2021-05-19 06:22:42	ASK	3507.000		3
2021-05-19 06:22:42	BID	3506.000		1
2021-05-19 06:22:42	ASK	3506.800		2
2021-05-19 06:22:43	BID	3506.200		1
2021-05-19 06:22:43	ASK	3506.800		4
2021-05-19 06:22:44	ASK	3506.800		3
2021-05-19 06:22:44	ASK	3506.800		2
2021-05-19 06:22:45	BID	3506.400		1
2021-05-19 06:22:46	TRADE	3506.800		1
2021-05-19 06:22:46	ASK	3506.800		1
2021-05-19 06:22:46	TRADE	3506.800		1
2021-05-19 06:22:46	ASK	3507.000		3
2021-05-19 06:22:47	BID	3506.600		1
2021-05-19 06:22:51	ASK	3506.800		1
2021-05-19 06:22:53	TRADE	3506.800		2
2021-05-19 06:22:53	BID	3506.800		2
2021-05-19 06:22:53	ASK	3507.000		4
2021-05-19 06:22:54	TRADE	3506.800		1
2021-05-19 06:22:54	BID	3506.800		1
2021-05-19 06:22:54	TRADE	3507.000		4
2021-05-19 06:22:54	BID	3507.000		3
2021-05-19 06:22:54	ASK	3507.200		1
2021-05-19 06:22:55	TRADE	3507.200		1
2021-05-19 06:22:55	BID	3507.200		2
2021-05-19 06:22:55	ASK	3507.400		4
2021-05-19 06:22:55	TRADE	3507.400		1
2021-05-19 06:22:55	ASK	3507.400		3
2021-05-19 06:22:56	TRADE	3507.400		1
2021-05-19 06:22:56	ASK	3507.400		2
2021-05-19 06:22:56	TRADE	3507.400		2
2021-05-19 06:22:56	BID	3507.400		1
2021-05-19 06:22:56	ASK	3507.600		3
2021-05-19 06:22:57	TRADE	3507.600		1
2021-05-19 06:22:57	ASK	3507.600		2
2021-05-19 06:22:57	TRADE	3507.400		1
2021-05-19 06:22:57	BID	3507.200		2
2021-05-19 06:22:57	ASK	3507.600		3
2021-05-19 06:22:58	BID	3507.200		4
2021-05-19 06:22:58	TRADE	3507.600		1
2021-05-19 06:22:58	BID	3507.200		2
2021-05-19 06:22:58	ASK	3507.400		1
2021-05-19 06:22:59	ASK	3507.400		2
2021-05-19 06:22:59	TRADE	3507.400		2
2021-05-19 06:22:59	BID	3507.200		1
2021-05-19 06:22:59	ASK	3507.400		1
2021-05-19 06:23:00	TRADE	3507.400		2
2021-05-19 06:23:00	BID	3507.000		3
2021-05-19 06:23:00	TRADE	3507.400		1
2021-05-19 06:23:00	BID	3507.000		4
2021-05-19 06:23:00	ASK	3507.600		3
2021-05-19 06:23:01	TRADE	3507.400		1
2021-05-19 06:23:01	BID	3507.200		1
2021-05-19 06:23:02	ASK	3507.400		1
2021-05-19 06:23:03	TRADE	3507.200		1
2021-05-19 06:23:04	TRADE	3507.200		1
2021-05-19 06:23:04	BID	3507.000		4
2021-05-19 06:23:04	TRADE	3507.000		2
2021-05-19 06:23:04	BID	3507.000		1
2021-05-19 06:23:05	TRADE	3507.000		1
2021-05-19 06:23:05	BID	3506.800		1
2021-05-19 06:23:05	ASK	3507.000		1
2021-05-19 06:23:05	TRADE	3506.400		3
2021-05-19 06:23:05	BID	3505.800		1
2021-05-19 06:23:05	ASK	3507.400		1
2021-05-19 06:23:06	BID	3506.400		1
2021-05-19 06:23:06	ASK	3507.200		3
2021-05-19 06:23:07	ASK	3507.000		2
2021-05-19 06:23:07	ASK	3506.800		1
2021-05-19 06:23:08	TRADE	3506.800		1
2021-05-19 06:23:08	ASK	3507.000		1
2021-05-19 06:23:08	ASK	3506.800		1
2021-05-19 06:23:09	BID	3506.200		2
2021-05-19 06:23:09	ASK	3507.000		1
2021-05-19 06:23:10	ASK	3507.000		2
2021-05-19 06:23:10	ASK	3506.800		1
2021-05-19 06:23:11	BID	3506.800		1
2021-05-19 06:23:11	ASK	3507.000		1
2021-05-19 06:23:11	TRADE	3506.800		2
2021-05-19 06:23:11	BID	3506.400		2
2021-05-19 06:23:11	ASK	3506.800		2
2021-05-19 06:23:12	BID	3506.200		1
2021-05-19 06:23:12	ASK	3507.000		2
2021-05-19 06:23:12	ASK	3506.800		2
2021-05-19 06:23:13	BID	3506.400		1
2021-05-19 06:23:13	ASK	3506.800		1
2021-05-19 06:23:14	TRADE	3506.600		1
2021-05-19 06:23:14	BID	3506.200		1
2021-05-19 06:23:14	BID	3506.400		1
2021-05-19 06:23:15	ASK	3506.800		2
2021-05-19 06:23:15	TRADE	3506.800		1
2021-05-19 06:23:15	ASK	3506.800		1
2021-05-19 06:23:17	ASK	3506.800		2
2021-05-19 06:23:17	ASK	3506.800		3
2021-05-19 06:23:19	ASK	3506.600		2
2021-05-19 06:23:20	TRADE	3506.600		1
2021-05-19 06:23:20	ASK	3506.600		4
2021-05-19 06:23:21	TRADE	3506.200		3
2021-05-19 06:23:21	BID	3506.200		1
2021-05-19 06:23:21	ASK	3506.600		3
2021-05-19 06:23:21	ASK	3506.600		4
2021-05-19 06:23:23	BID	3506.200		2
2021-05-19 06:23:23	TRADE	3506.600		4
2021-05-19 06:23:23	BID	3506.600		1
2021-05-19 06:23:23	ASK	3506.800		3
2021-05-19 06:23:24	BID	3506.600		2
2021-05-19 06:23:25	BID	3506.600		1
2021-05-19 06:23:26	TRADE	3506.800		1
2021-05-19 06:23:26	ASK	3506.800		2
2021-05-19 06:23:29	TRADE	3506.600		2
2021-05-19 06:23:29	ASK	3506.800		1
2021-05-19 06:23:29	TRADE	3507.000		3
2021-05-19 06:23:29	BID	3507.000		1
2021-05-19 06:23:29	ASK	3507.200		1
2021-05-19 06:23:30	TRADE	3507.200		1
2021-05-19 06:23:30	BID	3506.800		2
2021-05-19 06:23:30	ASK	3507.200		2
2021-05-19 06:23:31	TRADE	3507.200		1
2021-05-19 06:23:31	BID	3506.800		1
2021-05-19 06:23:31	ASK	3507.200		1
2021-05-19 06:23:32	TRADE	3507.200		1
2021-05-19 06:23:32	BID	3507.000		1
2021-05-19 06:23:32	ASK	3507.400		2
2021-05-19 06:23:34	BID	3507.200		1
2021-05-19 06:23:35	TRADE	3507.400		1
2021-05-19 06:23:36	TRADE	3507.400		1
2021-05-19 06:23:36	ASK	3507.400		1
2021-05-19 06:23:36	TRADE	3507.200		1
2021-05-19 06:23:36	BID	3506.800		1
2021-05-19 06:23:37	BID	3507.000		2
2021-05-19 06:23:37	TRADE	3507.000		1
2021-05-19 06:23:37	BID	3507.000		1
2021-05-19 06:23:37	ASK	3507.400		2
2021-05-19 06:23:39	ASK	3507.400		3
2021-05-19 06:23:39	ASK	3507.200		1
2021-05-19 06:23:40	TRADE	3507.200		1
2021-05-19 06:23:40	BID	3507.200		4
2021-05-19 06:23:40	ASK	3507.400		3
2021-05-19 06:23:41	TRADE	3507.200		1
2021-05-19 06:23:41	BID	3506.800		2
2021-05-19 06:23:41	TRADE	3507.400		1
2021-05-19 06:23:41	BID	3507.000		2
2021-05-19 06:23:41	ASK	3507.400		2
2021-05-19 06:23:42	TRADE	3507.400		1
2021-05-19 06:23:42	BID	3507.000		4
2021-05-19 06:23:42	ASK	3507.400		1
2021-05-19 06:23:42	TRADE	3507.400		3
2021-05-19 06:23:42	BID	3507.200		2
2021-05-19 06:23:42	ASK	3507.400		2
2021-05-19 06:23:43	TRADE	3507.400		2
2021-05-19 06:23:43	BID	3507.400		4
2021-05-19 06:23:43	ASK	3507.600		1
2021-05-19 06:23:43	TRADE	3507.600		3
2021-05-19 06:23:43	BID	3507.600		3
2021-05-19 06:23:43	ASK	3507.800		7
2021-05-19 06:23:44	TRADE	3507.600		6
2021-05-19 06:23:44	BID	3507.600		1
2021-05-19 06:23:44	ASK	3507.800		4
2021-05-19 06:23:44	TRADE	3507.600		5
2021-05-19 06:23:44	BID	3507.400		7
2021-05-19 06:23:44	ASK	3508.000		5
2021-05-19 06:23:45	TRADE	3508.200		8
2021-05-19 06:23:45	BID	3508.200		4
2021-05-19 06:23:45	ASK	3508.600		6
2021-05-19 06:23:45	TRADE	3508.200		4
2021-05-19 06:23:45	BID	3507.800		1
2021-05-19 06:23:45	ASK	3508.600		7
2021-05-19 06:23:46	BID	3508.000		3
2021-05-19 06:23:46	BID	3508.200		4
2021-05-19 06:23:46	ASK	3508.600		10
2021-05-19 06:23:47	BID	3508.200		6
2021-05-19 06:23:48	BID	3508.200		3
2021-05-19 06:23:48	TRADE	3508.200		4
2021-05-19 06:23:48	BID	3508.000		3
2021-05-19 06:23:48	ASK	3508.400		1
2021-05-19 06:23:49	TRADE	3508.200		2
2021-05-19 06:23:49	ASK	3508.200		2
2021-05-19 06:23:49	TRADE	3508.200		3
2021-05-19 06:23:49	BID	3508.000		1
2021-05-19 06:23:49	ASK	3508.600		10
2021-05-19 06:23:50	TRADE	3508.000		1
2021-05-19 06:23:50	BID	3507.600		1
2021-05-19 06:23:50	ASK	3508.400		3
2021-05-19 06:23:50	TRADE	3508.400		1
2021-05-19 06:23:50	BID	3507.600		3
2021-05-19 06:23:50	ASK	3508.400		1
2021-05-19 06:23:51	TRADE	3508.600		2
2021-05-19 06:23:51	BID	3507.800		2
2021-05-19 06:23:51	ASK	3508.600		10
2021-05-19 06:23:51	BID	3507.800		1
2021-05-19 06:23:51	ASK	3508.400		1
2021-05-19 06:23:52	BID	3507.800		2
2021-05-19 06:23:52	ASK	3508.600		9
2021-05-19 06:23:53	BID	3508.400		1
2021-05-19 06:23:53	TRADE	3508.400		1
2021-05-19 06:23:53	BID	3507.800		2
2021-05-19 06:23:53	ASK	3508.400		1
2021-05-19 06:23:54	TRADE	3508.600		1
2021-05-19 06:23:54	BID	3508.000		2
2021-05-19 06:23:54	ASK	3508.600		7
2021-05-19 06:23:56	TRADE	3508.200		1
2021-05-19 06:23:57	ASK	3508.400		1
2021-05-19 06:23:58	TRADE	3508.000		2
2021-05-19 06:23:58	BID	3507.800		2
2021-05-19 06:23:58	BID	3508.000		1
2021-05-19 06:23:59	BID	3508.200		1
2021-05-19 06:24:00	BID	3508.200		4
2021-05-19 06:24:00	ASK	3508.400		3
2021-05-19 06:24:00	TRADE	3508.400		1
2021-05-19 06:24:00	ASK	3508.400		2
2021-05-19 06:24:01	TRADE	3508.200		1
2021-05-19 06:24:01	BID	3508.200		3
2021-05-19 06:24:01	TRADE	3508.400		3
2021-05-19 06:24:01	ASK	3508.600		7
2021-05-19 06:24:02	BID	3508.400		2
2021-05-19 06:24:02	ASK	3508.600		8
2021-05-19 06:24:02	TRADE	3508.400		2
2021-05-19 06:24:02	BID	3508.200		3
2021-05-19 06:24:03	BID	3508.400		1
2021-05-19 06:24:03	ASK	3508.600		9
2021-05-19 06:24:03	TRADE	3508.400		1
2021-05-19 06:24:03	BID	3508.200		3
2021-05-19 06:24:04	TRADE	3508.600		2
2021-05-19 06:24:04	BID	3508.400		1
2021-05-19 06:24:04	ASK	3508.600		8
2021-05-19 06:24:05	TRADE	3508.400		1
2021-05-19 06:24:05	BID	3508.200		3
2021-05-19 06:24:05	ASK	3508.400		1
2021-05-19 06:24:06	BID	3508.200		4
2021-05-19 06:24:06	TRADE	3508.200		4
2021-05-19 06:24:06	BID	3508.000		1
2021-05-19 06:24:07	TRADE	3507.800		2
2021-05-19 06:24:07	BID	3507.400		5
2021-05-19 06:24:07	ASK	3507.800		4
2021-05-19 06:24:07	ASK	3507.800		1
2021-05-19 06:24:08	TRADE	3507.400		2
2021-05-19 06:24:08	BID	3507.400		2
2021-05-19 06:24:08	ASK	3507.800		2
2021-05-19 06:24:09	BID	3507.600		2
2021-05-19 06:24:09	TRADE	3507.800		2
2021-05-19 06:24:09	BID	3507.600		5
2021-05-19 06:24:09	ASK	3508.000		1
2021-05-19 06:24:10	BID	3507.600		3
2021-05-19 06:24:10	BID	3507.600		2
2021-05-19 06:24:11	ASK	3508.200		3
2021-05-19 06:24:12	TRADE	3508.200		1
2021-05-19 06:24:12	ASK	3508.200		2
2021-05-19 06:24:12	ASK	3508.000		1
2021-05-19 06:24:15	TRADE	3507.600		1
2021-05-19 06:24:15	BID	3507.600		1
2021-05-19 06:24:15	ASK	3508.000		2
2021-05-19 06:24:15	BID	3507.600		2
2021-05-19 06:24:16	BID	3507.800		1
2021-05-19 06:24:16	TRADE	3508.000		2
2021-05-19 06:24:16	ASK	3508.200		3
2021-05-19 06:24:17	BID	3508.000		1
2021-05-19 06:24:18	TRADE	3508.200		1
2021-05-19 06:24:18	ASK	3508.200		2
2021-05-19 06:24:19	TRADE	3508.200		1
2021-05-19 06:24:19	ASK	3508.200		1
2021-05-19 06:24:20	TRADE	3508.400		2
2021-05-19 06:24:20	ASK	3508.400		2
2021-05-19 06:24:20	ASK	3508.400		4
2021-05-19 06:24:21	ASK	3508.200		1
2021-05-19 06:24:22	TRADE	3508.000		1
2021-05-19 06:24:22	BID	3507.600		1
2021-05-19 06:24:22	TRADE	3508.200		1
2021-05-19 06:24:22	BID	3508.200		3
2021-05-19 06:24:22	ASK	3508.400		3
2021-05-19 06:24:23	TRADE	3508.200		3
2021-05-19 06:24:23	BID	3507.600		1
2021-05-19 06:24:23	ASK	3508.400		7
2021-05-19 06:24:23	BID	3507.800		1
2021-05-19 06:24:23	ASK	3508.200		1
2021-05-19 06:24:26	ASK	3508.400		5
2021-05-19 06:24:27	ASK	3508.400		6
2021-05-19 06:24:27	ASK	3508.000		1
2021-05-19 06:24:28	TRADE	3507.800		1
2021-05-19 06:24:28	BID	3507.600		1
2021-05-19 06:24:28	TRADE	3507.800		1
2021-05-19 06:24:30	TRADE	3508.000		1
2021-05-19 06:24:30	BID	3507.800		1
2021-05-19 06:24:30	ASK	3508.400		6
2021-05-19 06:24:31	TRADE	3507.600		2
2021-05-19 06:24:31	BID	3507.400		3
2021-05-19 06:24:31	ASK	3507.600		4
2021-05-19 06:24:31	TRADE	3507.600		4
2021-05-19 06:24:31	BID	3507.400		6
2021-05-19 06:24:31	ASK	3508.400		7
2021-05-19 06:24:32	ASK	3508.200		1
2021-05-19 06:24:33	BID	3507.600		3
2021-05-19 06:24:33	BID	3507.600		2
2021-05-19 06:24:34	TRADE	3507.600		1
2021-05-19 06:24:34	BID	3507.600		1
2021-05-19 06:24:34	ASK	3508.000		2
2021-05-19 06:24:34	ASK	3508.200		1
2021-05-19 06:24:35	TRADE	3507.600		1
2021-05-19 06:24:35	BID	3507.400		6
2021-05-19 06:24:35	ASK	3508.000		2
2021-05-19 06:24:35	ASK	3508.200		1
2021-05-19 06:24:36	ASK	3507.800		1
2021-05-19 06:24:36	ASK	3507.800		2
2021-05-19 06:24:37	TRADE	3507.400		1
2021-05-19 06:24:37	BID	3507.400		5
2021-05-19 06:24:37	ASK	3507.800		1
2021-05-19 06:24:37	BID	3507.400		7
2021-05-19 06:24:38	TRADE	3507.400		1
2021-05-19 06:24:38	BID	3507.400		6
2021-05-19 06:24:39	TRADE	3507.400		2
2021-05-19 06:24:39	BID	3507.600		1
2021-05-19 06:24:39	TRADE	3507.600		2
2021-05-19 06:24:40	TRADE	3507.600		1
2021-05-19 06:24:40	BID	3507.400		2
2021-05-19 06:24:40	ASK	3507.600		2
2021-05-19 06:24:40	TRADE	3507.400		2
2021-05-19 06:24:40	BID	3507.200		1
2021-05-19 06:24:40	ASK	3507.400		1
2021-05-19 06:24:41	BID	3506.800		1
2021-05-19 06:24:42	BID	3507.000		1
2021-05-19 06:24:44	BID	3507.000		2
2021-05-19 06:24:44	BID	3507.000		6
2021-05-19 06:24:45	TRADE	3507.400		3
2021-05-19 06:24:45	BID	3507.000		4
2021-05-19 06:24:45	ASK	3507.600		2
2021-05-19 06:24:45	BID	3507.200		1
2021-05-19 06:24:46	BID	3507.000		4
2021-05-19 06:24:48	BID	3507.200		1
2021-05-19 06:24:48	ASK	3508.000		2
2021-05-19 06:24:48	ASK	3507.800		1
2021-05-19 06:24:49	BID	3507.400		1
2021-05-19 06:24:49	BID	3507.000		4
2021-05-19 06:24:50	BID	3507.200		5
2021-05-19 06:24:50	TRADE	3507.400		1
2021-05-19 06:24:50	BID	3507.600		2
2021-05-19 06:24:50	ASK	3508.000		2
2021-05-19 06:24:51	BID	3507.800		1
2021-05-19 06:24:51	TRADE	3507.800		1
2021-05-19 06:24:51	BID	3507.200		7
2021-05-19 06:24:51	ASK	3507.800		1
2021-05-19 06:24:52	BID	3507.200		5
2021-05-19 06:24:52	BID	3507.200		2
2021-05-19 06:24:53	BID	3507.000		4
2021-05-19 06:24:54	TRADE	3507.000		1
2021-05-19 06:24:55	BID	3507.200		4
2021-05-19 06:24:56	BID	3507.200		5
