2021-05-19T05:56:09.000	BID	3509.200		1	
2021-05-19T05:56:09.000	BID	3509.000		1	
2021-05-19T05:56:10.000	BID	3509.200		1	
2021-05-19T05:56:10.000	BID	3509.000		1	
2021-05-19T05:56:15.000	ASK	3509.600		2	
2021-05-19T05:56:15.000	ASK	3509.600		3	
2021-05-19T05:56:18.000	BID	3509.200		1	
2021-05-19T05:56:18.000	BID	3509.000		1	
2021-05-19T05:56:20.000	TRADE	3509.000		1	
2021-05-19T05:56:20.000	BID	3508.600		2	
2021-05-19T05:56:21.000	ASK	3509.400		1	
2021-05-19T05:56:23.000	BID	3508.800		1	
2021-05-19T05:56:23.000	BID	3508.800		4	
2021-05-19T05:56:25.000	TRADE	3508.800		2	
2021-05-19T05:56:25.000	BID	3508.800		2	
2021-05-19T05:56:25.000	BID	3508.800		3	
2021-05-19T05:56:26.000	ASK	3509.200		1	
2021-05-19T05:56:27.000	TRADE	3508.800		1	
2021-05-19T05:56:27.000	BID	3508.800		1	
2021-05-19T05:56:27.000	ASK	3509.200		3	
2021-05-19T05:56:27.000	TRADE	3508.800		1	
2021-05-19T05:56:27.000	BID	3508.600		2	
2021-05-19T05:56:28.000	BID	3508.600		1	
2021-05-19T05:56:28.000	ASK	3509.000		1	
2021-05-19T05:56:29.000	ASK	3508.800		1	
2021-05-19T05:56:34.000	BID	3508.800		1	
2021-05-19T05:56:34.000	ASK	3509.200		4	
2021-05-19T05:56:35.000	BID	3509.000		3	
2021-05-19T05:56:36.000	BID	3509.000		4	
2021-05-19T05:56:37.000	TRADE	3509.200		4	
2021-05-19T05:56:37.000	ASK	3509.400		1	
2021-05-19T05:56:37.000	TRADE	3509.200		2	
2021-05-19T05:56:37.000	ASK	3509.600		1	
2021-05-19T05:56:38.000	ASK	3509.200		1	
2021-05-19T05:56:39.000	BID	3509.000		5	
2021-05-19T05:56:39.000	TRADE	3509.200		1	
2021-05-19T05:56:39.000	BID	3509.200		1	
2021-05-19T05:56:39.000	ASK	3509.600		1	
2021-05-19T05:56:40.000	BID	3509.000		5	
2021-05-19T05:56:40.000	ASK	3509.200		1	
2021-05-19T05:56:42.000	TRADE	3509.200		2	
2021-05-19T05:56:42.000	BID	3509.000		4	
2021-05-19T05:56:42.000	ASK	3509.600		2	
2021-05-19T05:56:44.000	TRADE	3509.000		1	
2021-05-19T05:56:44.000	BID	3509.000		3	
2021-05-19T05:56:46.000	BID	3509.200		1	
2021-05-19T05:56:49.000	BID	3509.000		3	
2021-05-19T05:56:49.000	BID	3509.200		2	
2021-05-19T05:56:50.000	TRADE	3509.000		1	
2021-05-19T05:56:50.000	BID	3509.000		2	
2021-05-19T05:56:50.000	BID	3509.200		1	
2021-05-19T05:56:51.000	ASK	3509.600		1	
2021-05-19T05:56:52.000	TRADE	3509.200		1	
2021-05-19T05:56:52.000	BID	3509.000		2	
2021-05-19T05:56:52.000	ASK	3509.800		1	
2021-05-19T05:56:52.000	BID	3509.000		3	
2021-05-19T05:56:53.000	BID	3509.200		2	
2021-05-19T05:56:54.000	BID	3509.400		1	
2021-05-19T05:56:54.000	TRADE	3509.200		1	
2021-05-19T05:56:54.000	BID	3509.200		2	
2021-05-19T05:56:54.000	ASK	3509.800		2	
2021-05-19T05:56:56.000	BID	3509.200		1	
2021-05-19T05:56:56.000	ASK	3509.600		1	
2021-05-19T05:56:56.000	BID	3509.000		2	
2021-05-19T05:56:56.000	ASK	3509.600		2	
2021-05-19T05:56:57.000	ASK	3509.400		1	
2021-05-19T05:56:58.000	TRADE	3509.000		1	
2021-05-19T05:56:58.000	BID	3509.000		1	
2021-05-19T05:56:58.000	ASK	3509.600		3	
2021-05-19T05:57:02.000	ASK	3509.400		1	
2021-05-19T05:57:03.000	ASK	3509.200		1	
2021-05-19T05:57:04.000	TRADE	3509.000		1	
2021-05-19T05:57:04.000	BID	3508.800		1	
2021-05-19T05:57:04.000	ASK	3509.000		22	
2021-05-19T05:57:05.000	TRADE	3508.800		4	
2021-05-19T05:57:05.000	BID	3508.400		1	
2021-05-19T05:57:05.000	ASK	3508.800		3	
2021-05-19T05:57:05.000	TRADE	3508.400		3	
2021-05-19T05:57:05.000	BID	3508.200		2	
2021-05-19T05:57:05.000	ASK	3508.600		1	
2021-05-19T05:57:06.000	TRADE	3508.600		2	
2021-05-19T05:57:06.000	BID	3508.400		1	
2021-05-19T05:57:06.000	ASK	3508.800		1	
2021-05-19T05:57:06.000	TRADE	3508.600		1	
2021-05-19T05:57:06.000	ASK	3508.800		2	
2021-05-19T05:57:07.000	TRADE	3508.400		2	
2021-05-19T05:57:07.000	BID	3508.200		1	
2021-05-19T05:57:07.000	ASK	3508.800		1	
2021-05-19T05:57:07.000	TRADE	3508.600		1	
2021-05-19T05:57:07.000	BID	3508.400		1	
2021-05-19T05:57:08.000	ASK	3508.600		1	
2021-05-19T05:57:08.000	ASK	3508.600		2	
2021-05-19T05:57:09.000	TRADE	3508.600		1	
2021-05-19T05:57:09.000	BID	3508.400		2	
2021-05-19T05:57:09.000	ASK	3508.600		1	
2021-05-19T05:57:11.000	ASK	3508.600		2	
2021-05-19T05:57:11.000	TRADE	3508.600		2	
2021-05-19T05:57:11.000	BID	3508.600		2	
2021-05-19T05:57:11.000	ASK	3509.000		22	
2021-05-19T05:57:12.000	BID	3508.400		2	
2021-05-19T05:57:12.000	TRADE	3508.400		1	
2021-05-19T05:57:12.000	BID	3508.400		1	
2021-05-19T05:57:12.000	ASK	3508.800		1	
2021-05-19T05:57:18.000	BID	3508.600		1	
2021-05-19T05:57:18.000	TRADE	3508.800		1	
2021-05-19T05:57:18.000	ASK	3509.000		23	
2021-05-19T05:57:19.000	BID	3508.400		1	
2021-05-19T05:57:19.000	ASK	3509.000		22	
2021-05-19T05:57:20.000	BID	3508.600		1	
2021-05-19T05:57:20.000	BID	3508.800		2	
2021-05-19T05:57:21.000	TRADE	3508.600		1	
2021-05-19T05:57:21.000	BID	3508.600		1	
2021-05-19T05:57:21.000	TRADE	3508.800		2	
2021-05-19T05:57:21.000	ASK	3508.800		2	
2021-05-19T05:57:22.000	TRADE	3508.400		2	
2021-05-19T05:57:22.000	BID	3508.200		1	
2021-05-19T05:57:22.000	ASK	3508.600		4	
2021-05-19T05:57:22.000	ASK	3508.400		1	
2021-05-19T05:57:23.000	ASK	3508.600		1	
2021-05-19T05:57:24.000	TRADE	3508.000		3	
2021-05-19T05:57:24.000	BID	3507.600		2	
2021-05-19T05:57:24.000	ASK	3508.400		1	
2021-05-19T05:57:25.000	TRADE	3507.800		1	
2021-05-19T05:57:25.000	ASK	3508.400		2	
2021-05-19T05:57:25.000	TRADE	3508.000		2	
2021-05-19T05:57:25.000	BID	3507.600		1	
2021-05-19T05:57:25.000	ASK	3508.200		1	
2021-05-19T05:57:26.000	ASK	3508.000		2	
2021-05-19T05:57:26.000	TRADE	3507.600		1	
2021-05-19T05:57:26.000	BID	3507.200		1	
2021-05-19T05:57:26.000	ASK	3507.600		1	
2021-05-19T05:57:27.000	TRADE	3507.600		2	
2021-05-19T05:57:27.000	BID	3507.600		2	
2021-05-19T05:57:27.000	ASK	3508.000		2	
2021-05-19T05:57:27.000	TRADE	3508.000		3	
2021-05-19T05:57:27.000	ASK	3508.200		2	
2021-05-19T05:57:28.000	BID	3508.000		1	
2021-05-19T05:57:28.000	ASK	3508.200		1	
2021-05-19T05:57:29.000	TRADE	3508.200		1	
2021-05-19T05:57:29.000	BID	3508.200		2	
2021-05-19T05:57:29.000	ASK	3508.400		1	
2021-05-19T05:57:30.000	TRADE	3508.400		1	
2021-05-19T05:57:30.000	BID	3508.000		1	
2021-05-19T05:57:30.000	ASK	3508.200		2	
2021-05-19T05:57:30.000	TRADE	3508.000		6	
2021-05-19T05:57:30.000	BID	3507.800		1	
2021-05-19T05:57:30.000	ASK	3508.000		3	
2021-05-19T05:57:31.000	TRADE	3508.000		2	
2021-05-19T05:57:31.000	ASK	3508.000		1	
2021-05-19T05:57:31.000	TRADE	3507.800		2	
2021-05-19T05:57:31.000	BID	3507.600		2	
2021-05-19T05:57:31.000	ASK	3508.600		1	
2021-05-19T05:57:32.000	BID	3507.800		1	
2021-05-19T05:57:32.000	ASK	3508.600		2	
2021-05-19T05:57:32.000	ASK	3508.200		2	
2021-05-19T05:57:34.000	BID	3507.600		2	
2021-05-19T05:57:34.000	ASK	3508.000		2	
2021-05-19T05:57:34.000	TRADE	3508.200		1	
2021-05-19T05:57:34.000	ASK	3508.200		1	
2021-05-19T05:57:36.000	ASK	3508.000		1	
2021-05-19T05:57:36.000	TRADE	3507.600		2	
2021-05-19T05:57:36.000	BID	3507.200		3	
2021-05-19T05:57:36.000	ASK	3507.400		3	
2021-05-19T05:57:37.000	TRADE	3507.400		3	
2021-05-19T05:57:37.000	BID	3507.400		1	
2021-05-19T05:57:37.000	ASK	3508.200		1	
2021-05-19T05:57:37.000	BID	3507.800		1	
2021-05-19T05:57:37.000	ASK	3508.000		3	
2021-05-19T05:57:38.000	TRADE	3508.000		2	
2021-05-19T05:57:38.000	BID	3507.600		1	
2021-05-19T05:57:38.000	ASK	3508.200		2	
2021-05-19T05:57:38.000	BID	3508.000		1	
2021-05-19T05:57:38.000	ASK	3508.200		1	
2021-05-19T05:57:39.000	TRADE	3508.000		1	
2021-05-19T05:57:39.000	BID	3507.800		1	
2021-05-19T05:57:41.000	TRADE	3507.800		1	
2021-05-19T05:57:41.000	BID	3507.600		1	
2021-05-19T05:57:41.000	ASK	3508.200		2	
2021-05-19T05:57:43.000	BID	3507.200		3	
2021-05-19T05:57:43.000	ASK	3507.800		1	
2021-05-19T05:57:44.000	BID	3507.200		6	
2021-05-19T05:57:44.000	ASK	3507.800		3	
2021-05-19T05:57:45.000	BID	3507.400		1	
2021-05-19T05:57:47.000	TRADE	3507.400		1	
2021-05-19T05:57:47.000	BID	3507.200		6	
2021-05-19T05:57:47.000	ASK	3507.400		1	
2021-05-19T05:57:47.000	BID	3507.200		5	
2021-05-19T05:57:47.000	ASK	3507.400		3	
2021-05-19T05:57:50.000	TRADE	3507.200		1	
2021-05-19T05:57:50.000	BID	3507.200		4	
2021-05-19T05:57:51.000	ASK	3507.400		2	
2021-05-19T05:57:53.000	TRADE	3507.400		2	
2021-05-19T05:57:53.000	BID	3507.200		3	
2021-05-19T05:57:53.000	ASK	3507.800		1	
2021-05-19T05:57:54.000	ASK	3507.600		1	
2021-05-19T05:57:55.000	BID	3507.200		2	
2021-05-19T05:57:56.000	TRADE	3507.200		1	
2021-05-19T05:57:56.000	BID	3507.000		6	
2021-05-19T05:57:56.000	ASK	3507.200		1	
2021-05-19T05:57:57.000	TRADE	3507.000		2	
2021-05-19T05:57:57.000	BID	3507.000		5	
2021-05-19T05:57:57.000	ASK	3507.800		2	
2021-05-19T05:57:57.000	TRADE	3507.000		1	
2021-05-19T05:57:57.000	BID	3507.200		1	
2021-05-19T05:57:58.000	TRADE	3507.200		1	
2021-05-19T05:57:58.000	BID	3507.000		5	
2021-05-19T05:57:58.000	ASK	3507.600		1	
2021-05-19T05:57:58.000	TRADE	3507.000		3	
2021-05-19T05:57:58.000	BID	3507.000		2	
2021-05-19T05:57:59.000	TRADE	3507.400		2	
2021-05-19T05:57:59.000	BID	3506.400		1	
2021-05-19T05:57:59.000	ASK	3507.600		2	
2021-05-19T05:57:59.000	BID	3506.800		1	
2021-05-19T05:57:59.000	ASK	3507.600		3	
2021-05-19T05:58:00.000	TRADE	3506.800		1	
2021-05-19T05:58:00.000	BID	3506.600		6	
2021-05-19T05:58:00.000	ASK	3506.800		1	
2021-05-19T05:58:00.000	TRADE	3506.800		1	
2021-05-19T05:58:00.000	BID	3506.800		1	
2021-05-19T05:58:00.000	ASK	3507.600		2	
2021-05-19T05:58:01.000	ASK	3507.400		1	
2021-05-19T05:58:01.000	TRADE	3506.800		1	
2021-05-19T05:58:01.000	ASK	3507.600		2	
2021-05-19T05:58:02.000	BID	3507.000		1	
2021-05-19T05:58:02.000	ASK	3507.600		1	
2021-05-19T05:58:02.000	TRADE	3507.000		1	
2021-05-19T05:58:02.000	BID	3506.800		1	
2021-05-19T05:58:03.000	BID	3507.000		1	
2021-05-19T05:58:03.000	ASK	3507.200		1	
2021-05-19T05:58:04.000	TRADE	3507.200		1	
2021-05-19T05:58:04.000	BID	3507.400		1	
2021-05-19T05:58:04.000	ASK	3507.600		1	
2021-05-19T05:58:05.000	TRADE	3507.400		1	
2021-05-19T05:58:05.000	BID	3507.000		1	
2021-05-19T05:58:06.000	TRADE	3507.600		1	
2021-05-19T05:58:06.000	BID	3507.200		1	
2021-05-19T05:58:06.000	ASK	3507.800		2	
2021-05-19T05:58:06.000	TRADE	3507.800		1	
2021-05-19T05:58:06.000	BID	3507.200		2	
2021-05-19T05:58:06.000	ASK	3507.800		1	
2021-05-19T05:58:07.000	TRADE	3507.800		1	
2021-05-19T05:58:07.000	BID	3507.800		2	
2021-05-19T05:58:07.000	ASK	3508.400		1	
2021-05-19T05:58:07.000	BID	3508.000		1	
2021-05-19T05:58:07.000	ASK	3508.600		1	
2021-05-19T05:58:08.000	TRADE	3508.000		1	
2021-05-19T05:58:08.000	BID	3507.400		1	
2021-05-19T05:58:08.000	ASK	3508.400		1	
2021-05-19T05:58:08.000	BID	3507.800		2	
2021-05-19T05:58:09.000	ASK	3508.600		1	
2021-05-19T05:58:10.000	BID	3508.000		1	
2021-05-19T05:58:11.000	TRADE	3508.600		1	
2021-05-19T05:58:11.000	ASK	3509.000		22	
2021-05-19T05:58:12.000	ASK	3508.800		4	
2021-05-19T05:58:12.000	ASK	3508.600		1	
2021-05-19T05:58:13.000	TRADE	3508.000		1	
2021-05-19T05:58:13.000	BID	3507.800		2	
2021-05-19T05:58:13.000	ASK	3508.000		2	
2021-05-19T05:58:13.000	TRADE	3508.000		1	
2021-05-19T05:58:13.000	BID	3507.800		1	
2021-05-19T05:58:13.000	ASK	3508.000		1	
2021-05-19T05:58:14.000	BID	3507.800		2	
2021-05-19T05:58:15.000	TRADE	3507.800		1	
2021-05-19T05:58:15.000	BID	3507.800		1	
2021-05-19T05:58:16.000	BID	3507.800		2	
2021-05-19T05:58:17.000	TRADE	3508.000		1	
2021-05-19T05:58:17.000	ASK	3508.400		2	
2021-05-19T05:58:21.000	ASK	3508.400		3	
2021-05-19T05:58:22.000	TRADE	3507.800		1	
2021-05-19T05:58:22.000	BID	3507.800		1	
2021-05-19T05:58:22.000	ASK	3508.200		1	
2021-05-19T05:58:23.000	TRADE	3507.800		1	
2021-05-19T05:58:23.000	BID	3507.600		1	
2021-05-19T05:58:23.000	ASK	3507.800		1	
2021-05-19T05:58:23.000	TRADE	3507.600		1	
2021-05-19T05:58:23.000	BID	3507.400		1	
2021-05-19T05:58:23.000	ASK	3507.800		2	
2021-05-19T05:58:25.000	TRADE	3507.800		1	
2021-05-19T05:58:25.000	ASK	3507.800		1	
2021-05-19T05:58:27.000	BID	3507.400		2	
2021-05-19T05:58:28.000	BID	3507.400		3	
2021-05-19T05:58:29.000	TRADE	3507.200		7	
2021-05-19T05:58:29.000	BID	3506.600		1	
2021-05-19T05:58:29.000	ASK	3507.000		3	
2021-05-19T05:58:30.000	TRADE	3507.000		3	
2021-05-19T05:58:30.000	BID	3506.800		3	
2021-05-19T05:58:30.000	ASK	3507.800		1	
2021-05-19T05:58:30.000	BID	3507.000		1	
2021-05-19T05:58:31.000	BID	3507.200		1	
2021-05-19T05:58:31.000	ASK	3508.200		1	
2021-05-19T05:58:31.000	TRADE	3507.800		1	
2021-05-19T05:58:31.000	BID	3507.600		1	
2021-05-19T05:58:31.000	ASK	3507.800		1	
2021-05-19T05:58:32.000	TRADE	3507.800		1	
2021-05-19T05:58:32.000	ASK	3508.000		5	
2021-05-19T05:58:33.000	ASK	3508.000		4	
2021-05-19T05:58:33.000	ASK	3508.000		3	
2021-05-19T05:58:34.000	TRADE	3507.800		1	
2021-05-19T05:58:35.000	ASK	3508.000		1	
2021-05-19T05:58:36.000	TRADE	3508.000		1	
2021-05-19T05:58:36.000	ASK	3508.400		2	
2021-05-19T05:58:36.000	TRADE	3507.600		1	
2021-05-19T05:58:36.000	ASK	3508.200		1	
2021-05-19T05:58:40.000	ASK	3508.000		1	
2021-05-19T05:58:45.000	TRADE	3507.600		1	
2021-05-19T05:58:45.000	BID	3507.200		1	
2021-05-19T05:58:45.000	ASK	3507.600		2	
2021-05-19T05:58:46.000	BID	3507.400		1	
2021-05-19T05:58:46.000	ASK	3507.600		7	
2021-05-19T05:58:46.000	TRADE	3507.400		1	
2021-05-19T05:58:46.000	BID	3507.200		1	
2021-05-19T05:58:48.000	TRADE	3507.200		1	
2021-05-19T05:58:48.000	BID	3507.000		2	
2021-05-19T05:58:49.000	ASK	3507.400		2	
2021-05-19T05:58:49.000	ASK	3507.400		10	
2021-05-19T05:58:50.000	TRADE	3507.200		1	
2021-05-19T05:58:50.000	ASK	3507.200		1	
2021-05-19T05:58:50.000	ASK	3507.200		5	
2021-05-19T05:58:51.000	TRADE	3507.000		1	
2021-05-19T05:58:51.000	BID	3507.000		1	
2021-05-19T05:58:51.000	TRADE	3507.000		1	
2021-05-19T05:58:51.000	BID	3506.800		1	
2021-05-19T05:58:51.000	ASK	3507.000		1	
2021-05-19T05:58:52.000	TRADE	3507.000		2	
2021-05-19T05:58:52.000	ASK	3507.200		4	
2021-05-19T05:58:52.000	TRADE	3507.400		6	
2021-05-19T05:58:52.000	ASK	3507.400		7	
2021-05-19T05:58:53.000	BID	3507.000		1	
2021-05-19T05:58:53.000	ASK	3507.200		2	
2021-05-19T05:58:53.000	TRADE	3507.200		2	
2021-05-19T05:58:53.000	BID	3506.800		1	
2021-05-19T05:58:53.000	ASK	3507.200		1	
2021-05-19T05:58:54.000	BID	3507.000		1	
2021-05-19T05:58:54.000	TRADE	3507.200		1	
2021-05-19T05:58:54.000	ASK	3507.400		7	
2021-05-19T05:58:55.000	ASK	3507.200		1	
2021-05-19T05:58:55.000	TRADE	3507.200		1	
2021-05-19T05:58:55.000	ASK	3507.400		7	
2021-05-19T05:58:56.000	TRADE	3507.400		1	
2021-05-19T05:58:56.000	BID	3507.200		1	
2021-05-19T05:58:56.000	ASK	3507.400		6	
2021-05-19T05:58:56.000	TRADE	3507.400		1	
2021-05-19T05:58:56.000	BID	3507.000		1	
2021-05-19T05:58:56.000	ASK	3507.400		5	
2021-05-19T05:58:57.000	TRADE	3507.400		1	
2021-05-19T05:58:57.000	ASK	3507.400		4	
2021-05-19T05:58:59.000	ASK	3507.200		1	
2021-05-19T05:58:59.000	TRADE	3507.200		1	
2021-05-19T05:58:59.000	BID	3507.200		3	
2021-05-19T05:58:59.000	ASK	3507.400		4	
2021-05-19T05:59:00.000	BID	3507.200		2	
2021-05-19T05:59:01.000	ASK	3507.400		5	
2021-05-19T05:59:02.000	TRADE	3507.200		2	
2021-05-19T05:59:02.000	BID	3507.000		1	
2021-05-19T05:59:02.000	ASK	3507.200		2	
2021-05-19T05:59:03.000	TRADE	3507.200		1	
2021-05-19T05:59:03.000	TRADE	3507.200		1	
2021-05-19T05:59:03.000	ASK	3507.200		1	
2021-05-19T05:59:04.000	BID	3507.000		2	
2021-05-19T05:59:04.000	TRADE	3507.000		1	
2021-05-19T05:59:04.000	BID	3507.000		1	
2021-05-19T05:59:05.000	TRADE	3507.200		1	
2021-05-19T05:59:05.000	BID	3507.000		2	
2021-05-19T05:59:05.000	ASK	3507.400		4	
2021-05-19T05:59:07.000	BID	3507.000		3	
2021-05-19T05:59:10.000	TRADE	3507.400		4	
2021-05-19T05:59:10.000	BID	3507.200		1	
2021-05-19T05:59:10.000	ASK	3507.600		6	
2021-05-19T05:59:12.000	TRADE	3507.200		10	
2021-05-19T05:59:12.000	BID	3507.000		5	
2021-05-19T05:59:12.000	ASK	3508.000		1	
2021-05-19T05:59:13.000	TRADE	3507.200		4	
2021-05-19T05:59:13.000	BID	3507.200		3	
2021-05-19T05:59:13.000	BID	3508.000		3	
2021-05-19T05:59:13.000	ASK	3508.400		2	
2021-05-19T05:59:14.000	TRADE	3508.000		3	
2021-05-19T05:59:14.000	BID	3507.600		1	
2021-05-19T05:59:14.000	ASK	3508.200		2	
2021-05-19T05:59:14.000	BID	3507.800		1	
2021-05-19T05:59:14.000	ASK	3508.400		1	
2021-05-19T05:59:15.000	ASK	3508.400		2	
2021-05-19T05:59:16.000	TRADE	3508.400		1	
2021-05-19T05:59:16.000	ASK	3508.400		1	
2021-05-19T05:59:16.000	ASK	3508.800		4	
2021-05-19T05:59:17.000	BID	3507.800		3	
2021-05-19T05:59:17.000	ASK	3508.600		2	
2021-05-19T05:59:17.000	BID	3508.000		2	
2021-05-19T05:59:17.000	ASK	3508.600		1	
2021-05-19T05:59:18.000	BID	3508.000		3	
2021-05-19T05:59:21.000	TRADE	3508.600		1	
2021-05-19T05:59:22.000	BID	3508.000		2	
2021-05-19T05:59:22.000	ASK	3508.400		3	
2021-05-19T05:59:22.000	BID	3508.000		1	
2021-05-19T05:59:23.000	TRADE	3508.000		2	
2021-05-19T05:59:23.000	BID	3507.800		1	
2021-05-19T05:59:23.000	ASK	3508.200		2	
2021-05-19T05:59:24.000	ASK	3508.200		3	
2021-05-19T05:59:24.000	ASK	3508.200		2	
2021-05-19T05:59:26.000	TRADE	3508.200		1	
2021-05-19T05:59:26.000	ASK	3508.400		2	
2021-05-19T05:59:27.000	ASK	3508.400		3	
2021-05-19T05:59:27.000	ASK	3508.400		2	
2021-05-19T05:59:30.000	TRADE	3508.400		1	
2021-05-19T05:59:30.000	BID	3507.800		2	
2021-05-19T05:59:30.000	ASK	3508.400		1	
2021-05-19T05:59:31.000	BID	3508.000		1	
2021-05-19T05:59:31.000	ASK	3508.800		3	
2021-05-19T05:59:31.000	ASK	3508.600		3	
2021-05-19T05:59:32.000	BID	3507.800		2	
2021-05-19T05:59:32.000	ASK	3508.400		2	
2021-05-19T05:59:32.000	BID	3508.000		1	
2021-05-19T05:59:33.000	ASK	3508.400		1	
2021-05-19T05:59:35.000	ASK	3508.600		4	
2021-05-19T05:59:35.000	TRADE	3508.400		1	
2021-05-19T05:59:38.000	ASK	3508.600		3	
2021-05-19T05:59:39.000	ASK	3508.600		2	
2021-05-19T05:59:43.000	TRADE	3508.000		1	
2021-05-19T05:59:43.000	BID	3507.800		2	
2021-05-19T05:59:43.000	BID	3507.800		4	
2021-05-19T05:59:44.000	TRADE	3508.600		1	
2021-05-19T05:59:44.000	ASK	3508.600		1	
2021-05-19T05:59:44.000	ASK	3508.400		1	
2021-05-19T05:59:45.000	BID	3507.800		3	
2021-05-19T05:59:48.000	TRADE	3507.800		3	
2021-05-19T05:59:48.000	BID	3507.600		2	
2021-05-19T05:59:48.000	ASK	3507.800		3	
2021-05-19T05:59:49.000	TRADE	3507.800		5	
2021-05-19T05:59:49.000	BID	3507.400		1	
2021-05-19T05:59:49.000	ASK	3508.200		2	
2021-05-19T05:59:49.000	BID	3507.000		8	
2021-05-19T05:59:49.000	ASK	3507.400		1	
2021-05-19T05:59:50.000	TRADE	3508.000		2	
2021-05-19T05:59:50.000	ASK	3507.400		2	
2021-05-19T05:59:51.000	TRADE	3507.400		1	
2021-05-19T05:59:51.000	ASK	3507.400		1	
2021-05-19T05:59:51.000	TRADE	3507.000		2	
2021-05-19T05:59:51.000	BID	3507.000		6	
2021-05-19T05:59:52.000	TRADE	3507.400		1	
2021-05-19T05:59:52.000	BID	3507.000		5	
2021-05-19T05:59:52.000	ASK	3508.000		1	
2021-05-19T05:59:53.000	TRADE	3508.000		1	
2021-05-19T05:59:53.000	ASK	3507.800		1	
2021-05-19T05:59:53.000	BID	3507.000		6	
2021-05-19T05:59:53.000	ASK	3507.800		2	
2021-05-19T05:59:54.000	BID	3507.200		2	
2021-05-19T05:59:55.000	ASK	3507.800		1	
2021-05-19T05:59:55.000	ASK	3508.200		2	
2021-05-19T05:59:56.000	ASK	3508.200		3	
2021-05-19T05:59:56.000	ASK	3508.000		2	
2021-05-19T05:59:58.000	BID	3507.400		3	
2021-05-19T05:59:58.000	ASK	3508.200		1	
2021-05-19T05:59:59.000	ASK	3508.200		2	
2021-05-19T05:59:59.000	BID	3507.400		2	
2021-05-19T05:59:59.000	ASK	3507.800		1	
2021-05-19T06:00:00.000	TRADE	3507.400		2	
2021-05-19T06:00:00.000	BID	3507.200		2	
2021-05-19T06:00:00.000	BID	3507.200		3	
2021-05-19T06:00:01.000	TRADE	3507.200		1	
2021-05-19T06:00:01.000	BID	3507.000		6	
2021-05-19T06:00:01.000	ASK	3507.400		2	
2021-05-19T06:00:01.000	TRADE	3507.200		1	
2021-05-19T06:00:01.000	ASK	3507.200		2	
2021-05-19T06:00:02.000	ASK	3507.200		3	
2021-05-19T06:00:02.000	TRADE	3507.000		4	
2021-05-19T06:00:02.000	BID	3507.000		2	
2021-05-19T06:00:02.000	ASK	3507.200		11	
2021-05-19T06:00:03.000	TRADE	3507.000		6	
2021-05-19T06:00:03.000	BID	3506.200		5	
2021-05-19T06:00:03.000	ASK	3507.000		7	
2021-05-19T06:00:03.000	TRADE	3507.000		1	
2021-05-19T06:00:03.000	BID	3506.800		1	
2021-05-19T06:00:03.000	ASK	3507.000		4	
2021-05-19T06:00:04.000	TRADE	3507.000		2	
2021-05-19T06:00:04.000	BID	3506.400		5	
2021-05-19T06:00:04.000	ASK	3507.000		3	
2021-05-19T06:00:04.000	TRADE	3507.000		1	
2021-05-19T06:00:04.000	BID	3506.600		4	
2021-05-19T06:00:04.000	ASK	3507.000		2	
2021-05-19T06:00:05.000	ASK	3507.200		11	
2021-05-19T06:00:06.000	TRADE	3506.600		2	
2021-05-19T06:00:06.000	BID	3506.800		1	
2021-05-19T06:00:06.000	TRADE	3507.200		1	
2021-05-19T06:00:06.000	BID	3506.800		2	
2021-05-19T06:00:06.000	ASK	3507.200		10	
2021-05-19T06:00:08.000	BID	3506.800		1	
2021-05-19T06:00:09.000	ASK	3507.200		11	
2021-05-19T06:00:10.000	TRADE	3506.800		3	
2021-05-19T06:00:10.000	BID	3506.600		3	
2021-05-19T06:00:10.000	ASK	3506.800		1	
2021-05-19T06:00:10.000	TRADE	3506.800		3	
2021-05-19T06:00:10.000	BID	3506.600		4	
2021-05-19T06:00:10.000	ASK	3507.200		10	
2021-05-19T06:00:11.000	TRADE	3507.200		9	
2021-05-19T06:00:11.000	BID	3506.800		3	
2021-05-19T06:00:11.000	ASK	3507.200		5	
2021-05-19T06:00:11.000	TRADE	3507.200		5	
2021-05-19T06:00:11.000	BID	3507.000		2	
2021-05-19T06:00:11.000	ASK	3507.200		1	
2021-05-19T06:00:12.000	TRADE	3507.200		6	
2021-05-19T06:00:12.000	BID	3507.200		8	
2021-05-19T06:00:12.000	ASK	3507.600		1	
2021-05-19T06:00:12.000	BID	3507.200		3	
2021-05-19T06:00:12.000	ASK	3508.000		2	
2021-05-19T06:00:13.000	ASK	3508.000		1	
2021-05-19T06:00:13.000	BID	3507.400		1	
2021-05-19T06:00:13.000	ASK	3508.000		2	
2021-05-19T06:00:14.000	BID	3507.400		2	
2021-05-19T06:00:14.000	ASK	3508.000		1	
2021-05-19T06:00:15.000	TRADE	3507.400		2	
2021-05-19T06:00:15.000	BID	3507.200		3	
2021-05-19T06:00:15.000	ASK	3507.800		2	
2021-05-19T06:00:15.000	TRADE	3507.200		2	
2021-05-19T06:00:15.000	BID	3507.200		2	
2021-05-19T06:00:16.000	TRADE	3507.200		1	
2021-05-19T06:00:16.000	ASK	3507.800		1	
2021-05-19T06:00:17.000	TRADE	3507.200		2	
2021-05-19T06:00:17.000	BID	3507.000		1	
2021-05-19T06:00:17.000	ASK	3507.800		5	
2021-05-19T06:00:17.000	TRADE	3507.000		1	
2021-05-19T06:00:17.000	BID	3506.800		1	
